"country_code","maddison_country","region","series_id","series_label","episode_id","episode_label","phase","start_year","end_year","start_date","end_date","duration_years","average_growth","cumulative_growth","start_index_value","end_index_value","episode_index_end_100"
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1993-2001","expansion",1993,2001,"1993-01-01","2001-01-01",8,0.0187316794869821,0.159889907719493,126.283606818064,146.475081058689,115.988990771949
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2001-2003","contraction",2001,2003,"2001-01-01","2003-01-01",2,-0.00369010418656824,-0.00736748237256146,146.475081058689,145.39592848097,99.2632517627438
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2003-2008","expansion",2003,2008,"2003-01-01","2008-01-01",5,0.0215732615412488,0.112216182645875,145.39592848097,161.711704547357,111.221618264587
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.0527041399532826,-0.0527041399532825,161.711704547357,153.188828238809,94.7295860046717
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2009-2019","expansion",2009,2019,"2009-01-01","2019-01-01",10,0.0176610639488876,0.190304652509003,153.188828238809,182.341374965057,119.0304652509
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0401008572193946,-0.0401008572193946,182.341374965057,175.029329522395,95.9899142780605
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2020-2022","expansion",2020,2022,"2020-01-01","2022-01-01",2,0.0260365230550232,0.0525371015279477,175.029329522395,184.224863177882,105.253710152795
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2022-2024","contraction",2022,2024,"2022-01-01","2024-01-01",2,-0.0128796556668043,-0.0256198402121725,184.224863177882,179.505051620155,97.4380159787828
"DEU","Germany","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2024-2031","expansion",2024,2031,"2024-01-01","2031-01-01",7,0.00869936518410775,0.0624630206579189,179.505051620155,190.717479367706,106.246302065792
"DJI","Djibouti","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1991-2001","contraction",1991,2001,"1991-01-01","2001-01-01",10,-0.0290909598178082,-0.257813978820671,92.825370675453,68.8936925261109,74.2186021179329
"DJI","Djibouti","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"2001-2019","expansion",2001,2019,"2001-01-01","2019-01-01",18,0.0325059590338967,0.774750727685533,68.8936925261109,122.269130943659,177.475072768553
"DJI","Djibouti","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.00234008097165994,-0.00234008097166005,122.269130943659,121.983011276916,99.765991902834
"DJI","Djibouti","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0449724091835793,0.62198393395623,121.983011276916,197.854484506759,162.198393395623
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1982-1988","expansion",1982,1988,"1982-01-01","1988-01-01",6,0.0538216324200913,0.367394265480367,104.1,142.345743036506,136.739426548037
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1988-1989","contraction",1988,1989,"1988-01-01","1989-01-01",1,-0.002,-0.00200000000000011,142.345743036506,142.061051550433,99.8
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1989-2000","expansion",1989,2000,"1989-01-01","2000-01-01",11,0.0247131882202305,0.305956638417473,142.061051550433,185.525573332855,130.595663841747
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2000-2002","contraction",2000,2002,"2000-01-01","2002-01-01",2,-0.0145,-0.0289720000000002,185.525573332855,180.150526422255,97.1028
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2002-2008","expansion",2002,2008,"2002-01-01","2008-01-01",6,0.0473333333333333,0.317976128447096,180.150526422255,237.434093351711,131.79761284471
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.012,-0.0119999999999999,237.434093351711,234.58488423149,98.8
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2009-2012","expansion",2009,2012,"2009-01-01","2012-01-01",3,0.00753015873015867,0.0227407526666665,234.58488423149,239.919521063137,102.274075266667
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2012-2013","contraction",2012,2013,"2012-01-01","2013-01-01",1,-0.0241428571428572,-0.0241428571428574,239.919521063137,234.127178340327,97.5857142857143
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2013-2014","expansion",2013,2014,"2013-01-01","2014-01-01",1,0.048,0.048,234.127178340327,245.365282900663,104.8
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2014-2015","contraction",2014,2015,"2014-01-01","2015-01-01",1,-0.0407042253521125,-0.0407042253521125,245.365282900663,235.377879131889,95.9295774647887
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2015-2016","expansion",2015,2016,"2015-01-01","2016-01-01",1,0.028,0.028,235.377879131889,241.968459747582,102.8
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2016-2017","contraction",2016,2017,"2016-01-01","2017-01-01",1,-0.0389275362318843,-0.0389275362318843,241.968459747582,232.549223763785,96.1072463768116
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2017-2019","expansion",2017,2019,"2017-01-01","2019-01-01",2,0.022954365079365,0.0464281249999998,232.549223763785,243.346048193343,104.6428125
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",14,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.177424657534247,-0.177424657534247,243.346048193343,200.170458930327,82.2575342465753
"DMA","Dominica","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",15,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0304375127458859,0.388741125842003,200.170458930327,277.984948495212,138.8741125842
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1992","expansion",1981,1992,"1981-01-01","1992-01-01",11,0.0233225775923704,0.286875019464811,99.2612412177986,127.736811724256,128.687501946481
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1992-1993","contraction",1992,1993,"1992-01-01","1993-01-01",1,-0.00466357845975673,-0.00466357845975673,127.736811724256,127.141101080581,99.5336421540243
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1993-2007","expansion",1993,2007,"1993-01-01","2007-01-01",14,0.021554926700957,0.346298762847871,127.141101080581,171.169907091902,134.629876284787
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2007-2009","contraction",2007,2009,"2007-01-01","2009-01-01",2,-0.0326540204006623,-0.0647883505715843,171.169907091902,160.080091143926,93.5211649428416
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2009-2011","expansion",2009,2011,"2009-01-01","2011-01-01",2,0.00992919071017717,0.0199541967272072,160.080091143926,163.274360774721,101.995419672721
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2011-2012","contraction",2011,2012,"2011-01-01","2012-01-01",1,-0.00358358717075802,-0.00358358717075791,163.274360774721,162.689252870135,99.6416412829242
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2012-2019","expansion",2012,2019,"2012-01-01","2019-01-01",7,0.0151003724265411,0.110505211417972,162.689252870135,180.667263153982,111.050521141797
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0208669070925641,-0.020866907092564,180.667263153982,176.89729615908,97.9133092907436
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2020-2021","expansion",2020,2021,"2020-01-01","2021-01-01",1,0.0618998287671233,0.0618998287671235,176.89729615908,187.847208500694,106.189982876712
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2021-2023","contraction",2021,2023,"2021-01-01","2023-01-01",2,-0.00290750755018543,-0.0058081645036242,187.847208500694,186.756161012175,99.4191835496376
"DNK","Denmark","Western Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2023-2031","expansion",2023,2031,"2023-01-01","2031-01-01",8,0.0133141187633131,0.111325946506656,186.756161012175,207.546967402805,111.132594650666
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1982","contraction",1981,1982,"1981-01-01","1982-01-01",1,-0.00620740365111594,-0.00620740365111583,101.972599896212,101.339614807302,99.3792596348884
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1982-1983","expansion",1982,1983,"1982-01-01","1983-01-01",1,0.0218190224570676,0.0218190224570673,101.339614807302,103.550746138573,102.181902245707
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1983-1985","contraction",1983,1985,"1983-01-01","1985-01-01",2,-0.0275579938898473,-0.0546358079647411,103.550746138573,97.8931674579406,94.5364192035259
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1985-1987","expansion",1985,1987,"1985-01-01","1987-01-01",2,0.0423897957269727,0.0855399392712552,97.8931674579406,106.266943057364,108.553993927126
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1987-1988","contraction",1987,1988,"1987-01-01","1988-01-01",1,-0.00179876977152904,-0.00179876977152904,106.266943057364,106.075793292479,99.8201230228471
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1988-1989","expansion",1988,1989,"1988-01-01","1989-01-01",1,0.0214116635621149,0.0214116635621149,106.075793292479,108.347052490542,102.141166356211
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"1989-1991","contraction",1989,1991,"1989-01-01","1991-01-01",2,-0.0408651813059516,-0.0811224254349625,108.347052490542,99.5576768037803,91.8877574565037
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"1991-2002","expansion",1991,2002,"1991-01-01","2002-01-01",11,0.0434180413508421,0.591734641066998,99.5576768037803,158.469402952729,159.1734641067
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2002-2003","contraction",2002,2003,"2002-01-01","2003-01-01",1,-0.0262051457975986,-0.0262051457975986,158.469402952729,154.316689143895,97.3794854202401
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2003-2008","expansion",2003,2008,"2003-01-01","2008-01-01",5,0.0512471187182453,0.281456185169281,154.316689143895,197.750075778289,128.145618516928
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.000767590618337088,-0.000767590618337088,197.750075778289,197.598284675346,99.9232409381663
"DOM","Dominican Republic","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2009-2019","expansion",2009,2019,"2009-01-01","2019-01-01",10,0.045580220287394,0.559274902001703,197.598284675346,308.110045972855,155.92749020017
